Typical Measured Spectrum of Semrock BLP01-532R Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
1057.6	0.90951
1057.8	0.90883
1058.0	0.90808
1058.2	0.90722
1058.4	0.90575
1058.6	0.9059
1058.8	0.90499
1059.0	0.90401
1059.2	0.90214
1059.4	0.90057
1059.6	0.89927
1059.8	0.89914
1060.0	0.89815
1060.2	0.89727
1060.4	0.89532
1060.6	0.89612
1060.8	0.89379
1061.0	0.89261
1061.2	0.89071
1061.4	0.88963
1061.6	0.88794
1061.8	0.88708
1062.0	0.8869
1062.2	0.88503
1062.4	0.88382
1062.6	0.8834
1062.8	0.88171
1063.0	0.8803
1063.2	0.87911
1063.4	0.87827
1063.6	0.87713
1063.8	0.87589
1064.0	0.87341
1064.2	0.87206
1064.4	0.87151
1064.6	0.87071
1064.8	0.8691
1065.0	0.8663
1065.2	0.86658
1065.4	0.86578
1065.6	0.86377
1065.8	0.86245
1066.0	0.8619
1066.2	0.86033
1066.4	0.85931
1066.6	0.85788
1066.8	0.85679
1067.0	0.85635
1067.2	0.85471
1067.4	0.8523
1067.6	0.85214
1067.8	0.85008
1068.0	0.84929
1068.2	0.84831
1068.4	0.84763
1068.6	0.84649
1068.8	0.84432
1069.0	0.84321
1069.2	0.84101
1069.4	0.84224
1069.6	0.83977
1069.8	0.83803
1070.0	0.83735
1070.2	0.83543
1070.4	0.83686
1070.6	0.83501
1070.8	0.83464
1071.0	0.83383
1071.2	0.83201
1071.4	0.83162
1071.6	0.83023
1071.8	0.82927
1072.0	0.82804
1072.2	0.82541
1072.4	0.82659
1072.6	0.82412
1072.8	0.82312
1073.0	0.82374
1073.2	0.8212
1073.4	0.82237
1073.6	0.82142
1073.8	0.82009
1074.0	0.82003
1074.2	0.81753
1074.4	0.81708
1074.6	0.8165
1074.8	0.8155
1075.0	0.81501
1075.2	0.81289
1075.4	0.81329
1075.6	0.8136
1075.8	0.81252
1076.0	0.81165
1076.2	0.81035
1076.4	0.81196
1076.6	0.81137
1076.8	0.80919
1077.0	0.8101
1077.2	0.80787
1077.4	0.80693
1077.6	0.80683
1077.8	0.80452
1078.0	0.80677
1078.2	0.80639
1078.4	0.80631
1078.6	0.80542
1078.8	0.80439
1079.0	0.80534
1079.2	0.80438
1079.4	0.80413
1079.6	0.80421
1079.8	0.80301
1080.0	0.80406
1080.2	0.80244
1080.4	0.80281
1080.6	0.80309
1080.8	0.80222
1081.0	0.80084
1081.2	0.80086
1081.4	0.80307
1081.6	0.8002
1081.8	0.80161
1082.0	0.80104
1082.2	0.80185
1082.4	0.8029
1082.6	0.80249
1082.8	0.80153
1083.0	0.80237
1083.2	0.80327
1083.4	0.80243
1083.6	0.80095
1083.8	0.80208
1084.0	0.80127
1084.2	0.80188
1084.4	0.80214
1084.6	0.80208
1084.8	0.80289
1085.0	0.80301
1085.2	0.803
1085.4	0.80311
1085.6	0.80252
1085.8	0.80445
1086.0	0.80266
1086.2	0.80397
1086.4	0.8038
1086.6	0.80346
1086.8	0.80635
1087.0	0.80566
1087.2	0.80481
1087.4	0.80582
1087.6	0.8083
1087.8	0.80613
1088.0	0.80639
1088.2	0.80818
1088.4	0.80909
1088.6	0.80816
1088.8	0.80708
1089.0	0.8087
1089.2	0.80981
1089.4	0.80978
1089.6	0.80896
1089.8	0.81008
1090.0	0.81237
1090.2	0.8114
1090.4	0.8108
1090.6	0.81396
1090.8	0.8138
1091.0	0.8138
1091.2	0.81594
1091.4	0.81341
1091.6	0.8165
1091.8	0.81577
1092.0	0.81833
1092.2	0.81662
1092.4	0.81621
1092.6	0.81648
1092.8	0.81488
1093.0	0.81695
1093.2	0.81686
1093.4	0.81809
1093.6	0.81808
1093.8	0.81772
1094.0	0.81815
1094.2	0.82131
1094.4	0.82237
1094.6	0.8194
1094.8	0.82146
1095.0	0.82151
1095.2	0.82177
1095.4	0.82138
1095.6	0.82375
1095.8	0.82359
1096.0	0.82596
1096.2	0.82695
1096.4	0.82565
1096.6	0.82879
1096.8	0.82874
1097.0	0.82715
1097.2	0.82803
1097.4	0.82983
1097.6	0.83088
1097.8	0.82703
1098.0	0.83111
1098.2	0.82937
1098.4	0.83224
1098.6	0.83125
1098.8	0.83282
1099.0	0.8309
1099.2	0.83137
1099.4	0.82952
1099.6	0.83054
1099.8	0.83274
1100.0	0.83086
1100.2	0.83484
1100.4	0.83394
1100.6	0.83503
1100.8	0.83429
1101.0	0.83286
1101.2	0.83412
1101.4	0.83431
1101.6	0.83454
1101.8	0.83502
1102.0	0.83644
1102.2	0.83611
1102.4	0.83565
1102.6	0.83512
1102.8	0.8352
1103.0	0.83763
1103.2	0.83707
1103.4	0.83778
1103.6	0.83605
1103.8	0.83552
1104.0	0.83826
1104.2	0.83726
1104.4	0.83757
1104.6	0.83583
1104.8	0.83657
1105.0	0.83681
1105.2	0.83576
1105.4	0.83775
1105.6	0.83775
1105.8	0.83833
1106.0	0.8398
1106.2	0.83866
1106.4	0.84064
1106.6	0.84038
1106.8	0.83689
1107.0	0.83842
1107.2	0.84046
1107.4	0.83743
1107.6	0.83828
1107.8	0.83843
1108.0	0.83587
1108.2	0.83784
1108.4	0.83984
1108.6	0.83991
1108.8	0.83735
1109.0	0.83736
1109.2	0.83827
1109.4	0.83752
1109.6	0.83707
1109.8	0.8376
1110.0	0.83637
1110.2	0.83682
1110.4	0.83591
1110.6	0.8363
1110.8	0.83723
1111.0	0.83659
1111.2	0.8349
1111.4	0.8348
1111.6	0.83272
1111.8	0.83566
1112.0	0.83455
1112.2	0.83519
1112.4	0.83385
1112.6	0.83174
1112.8	0.83394
1113.0	0.83333
1113.2	0.83345
1113.4	0.83272
1113.6	0.83319
1113.8	0.8324
1114.0	0.83411
1114.2	0.83176
1114.4	0.83446
1114.6	0.82922
1114.8	0.8335
1115.0	0.83045
1115.2	0.82923
1115.4	0.82727
1115.6	0.82788
1115.8	0.82969
1116.0	0.83014
1116.2	0.82941
1116.4	0.82943
1116.6	0.82728
1116.8	0.82936
1117.0	0.8276
1117.2	0.82885
1117.4	0.82328
1117.6	0.82643
1117.8	0.82734
1118.0	0.82733
1118.2	0.82734
1118.4	0.82607
1118.6	0.82602
1118.8	0.82501
1119.0	0.8254
1119.2	0.82218
1119.4	0.82486
1119.6	0.82542
1119.8	0.82223
1120.0	0.82436
1120.2	0.8188
1120.4	0.82462
1120.6	0.82126
1120.8	0.81978
1121.0	0.83618
1121.2	0.83583
1121.4	0.83547
1121.6	0.83511
1121.8	0.83476
1122.0	0.83441
1122.2	0.83453
1122.4	0.83464
1122.6	0.83476
1122.8	0.83488
1123.0	0.83499
1123.2	0.83498
1123.4	0.83496
1123.6	0.83495
1123.8	0.83493
1124.0	0.83493
1124.2	0.83522
1124.4	0.8355
1124.6	0.83579
1124.8	0.83608
1125.0	0.83636
1125.2	0.83642
1125.4	0.83647
1125.6	0.83652
1125.8	0.83657
1126.0	0.83662
1126.2	0.83641
1126.4	0.83621
1126.6	0.836
1126.8	0.8358
1127.0	0.83559
1127.2	0.83528
1127.4	0.83498
1127.6	0.83467
1127.8	0.83436
1128.0	0.83407
1128.2	0.83416
1128.4	0.83426
1128.6	0.83436
1128.8	0.83445
1129.0	0.83455
1129.2	0.83492
1129.4	0.83529
1129.6	0.83565
1129.8	0.83602
1130.0	0.83639
1130.2	0.83691
1130.4	0.83743
1130.6	0.83794
1130.8	0.83846
1131.0	0.83897
1131.2	0.83909
1131.4	0.83921
1131.6	0.83934
1131.8	0.83946
1132.0	0.83959
1132.2	0.83964
1132.4	0.83969
1132.6	0.83975
1132.8	0.8398
1133.0	0.83986
1133.2	0.84008
1133.4	0.8403
1133.6	0.84051
1133.8	0.84073
1134.0	0.84095
1134.2	0.84142
1134.4	0.84188
1134.6	0.84234
1134.8	0.84281
1135.0	0.84327
1135.2	0.8437
1135.4	0.84413
1135.6	0.84455
1135.8	0.84498
1136.0	0.84539
1136.2	0.84543
1136.4	0.84547
1136.6	0.84552
1136.8	0.84556
1137.0	0.84561
1137.2	0.84578
1137.4	0.84595
1137.6	0.84613
1137.8	0.8463
1138.0	0.84648
1138.2	0.84694
1138.4	0.84739
1138.6	0.84785
1138.8	0.8483
1139.0	0.84876
1139.2	0.84913
1139.4	0.84951
1139.6	0.84989
1139.8	0.85026
1140.0	0.85063
1140.2	0.85057
1140.4	0.8505
1140.6	0.85043
1140.8	0.85037
1141.0	0.85031
1141.2	0.85063
1141.4	0.85095
1141.6	0.85127
1141.8	0.85159
1142.0	0.85191
1142.2	0.85224
1142.4	0.85257
1142.6	0.8529
1142.8	0.85322
1143.0	0.85355
1143.2	0.85376
1143.4	0.85397
1143.6	0.85418
1143.8	0.85438
1144.0	0.85459
1144.2	0.85455
1144.4	0.85452
1144.6	0.85448
1144.8	0.85444
1145.0	0.85441
1145.2	0.85443
1145.4	0.85445
1145.6	0.85448
1145.8	0.8545
1146.0	0.85453
1146.2	0.85481
1146.4	0.85509
1146.6	0.85537
1146.8	0.85566
1147.0	0.85593
1147.2	0.85575
1147.4	0.85558
1147.6	0.8554
1147.8	0.85523
1148.0	0.85505
1148.2	0.85502
1148.4	0.85499
1148.6	0.85495
1148.8	0.85492
1149.0	0.85489
1149.2	0.85485
1149.4	0.8548
1149.6	0.85476
1149.8	0.85472
1150.0	0.85468
1150.2	0.85448
1150.4	0.85429
1150.6	0.85409
1150.8	0.8539
1151.0	0.85371
1151.2	0.85371
1151.4	0.85372
1151.6	0.85372
1151.8	0.85373
1152.0	0.85373
1152.2	0.85366
1152.4	0.8536
1152.6	0.85354
1152.8	0.85347
1153.0	0.8534
1153.2	0.85282
1153.4	0.85224
1153.6	0.85166
1153.8	0.85108
1154.0	0.85051
1154.2	0.85028
1154.4	0.85005
1154.6	0.84982
1154.8	0.84959
1155.0	0.84937
1155.2	0.84928
1155.4	0.8492
1155.6	0.84912
1155.8	0.84904
1156.0	0.84894
1156.2	0.84841
1156.4	0.84788
1156.6	0.84735
1156.8	0.84682
1157.0	0.8463
1157.2	0.84612
1157.4	0.84595
1157.6	0.84577
1157.8	0.84559
1158.0	0.84541
1158.2	0.84511
1158.4	0.84481
1158.6	0.84451
1158.8	0.84421
1159.0	0.84391
1159.2	0.84343
1159.4	0.84296
1159.6	0.84248
1159.8	0.84201
1160.0	0.84154
1160.2	0.84147
1160.4	0.84139
1160.6	0.84132
1160.8	0.84124
1161.0	0.84116
1161.2	0.84048
1161.4	0.8398
1161.6	0.83912
1161.8	0.83844
1162.0	0.83777
1162.2	0.83766
1162.4	0.83755
1162.6	0.83744
1162.8	0.83733
1163.0	0.83721
1163.2	0.83682
1163.4	0.83642
1163.6	0.83603
1163.8	0.83564
1164.0	0.83526
1164.2	0.83497
1164.4	0.83468
1164.6	0.83439
1164.8	0.8341
1165.0	0.83382
1165.2	0.83368
1165.4	0.83354
1165.6	0.8334
1165.8	0.83326
1166.0	0.83311
1166.2	0.83253
1166.4	0.83196
1166.6	0.83139
1166.8	0.83082
1167.0	0.83028
1167.2	0.83038
1167.4	0.83047
1167.6	0.83057
1167.8	0.83066
1168.0	0.83073
1168.2	0.83018
1168.4	0.82963
1168.6	0.82907
1168.8	0.82852
1169.0	0.828
1169.2	0.82822
1169.4	0.82844
1169.6	0.82866
1169.8	0.82888
1170.0	0.82907
1170.2	0.82862
1170.4	0.82818
1170.6	0.82773
1170.8	0.82729
1171.0	0.82687
1171.2	0.827
1171.4	0.82713
1171.6	0.82726
1171.8	0.82739
1172.0	0.8275
1172.2	0.82716
1172.4	0.82683
1172.6	0.82649
1172.8	0.82615
1173.0	0.82582
1173.2	0.82611
1173.4	0.82639
1173.6	0.82667
1173.8	0.82696
1174.0	0.82723
1174.2	0.82694
1174.4	0.82665
1174.6	0.82635
1174.8	0.82606
1175.0	0.82577
1175.2	0.82606
1175.4	0.82635
1175.6	0.82664
1175.8	0.82693
1176.0	0.82721
1176.2	0.82684
1176.4	0.82648
1176.6	0.82611
1176.8	0.82575
1177.0	0.8254
1177.2	0.82576
1177.4	0.82613
1177.6	0.82649
1177.8	0.82685
1178.0	0.82719
1178.2	0.82689
1178.4	0.82658
1178.6	0.82627
1178.8	0.82596
1179.0	0.82569
1179.2	0.82606
1179.4	0.82643
1179.6	0.8268
1179.8	0.82717
1180.0	0.82752
1180.2	0.82749
1180.4	0.82746
1180.6	0.82744
1180.8	0.82741
1181.0	0.82739
1181.2	0.82745
1181.4	0.82751
1181.6	0.82758
1181.8	0.82764
1182.0	0.82771
1182.2	0.82797
1182.4	0.82824
1182.6	0.8285
1182.8	0.82877
1183.0	0.82901
1183.2	0.82875
1183.4	0.82849
1183.6	0.82823
1183.8	0.82798
1184.0	0.82772
1184.2	0.82808
1184.4	0.82844
1184.6	0.82879
1184.8	0.82915
1185.0	0.8295
1185.2	0.82927
1185.4	0.82904
1185.6	0.82881
1185.8	0.82858
1186.0	0.82837
1186.2	0.82852
1186.4	0.82868
1186.6	0.82884
1186.8	0.82899
1187.0	0.82914
1187.2	0.82911
1187.4	0.82907
1187.6	0.82904
1187.8	0.829
1188.0	0.82897
1188.2	0.82881
1188.4	0.82865
1188.6	0.82849
1188.8	0.82833
1189.0	0.82818
1189.2	0.82829
1189.4	0.82839
1189.6	0.8285
1189.8	0.8286
1190.0	0.82869
1190.2	0.82834
1190.4	0.828
1190.6	0.82765
1190.8	0.8273
1191.0	0.82696
1191.2	0.8269
1191.4	0.82684
1191.6	0.82678
1191.8	0.82673
1192.0	0.82666
1192.2	0.82633
1192.4	0.82601
1192.6	0.82568
1192.8	0.82535
1193.0	0.82502
1193.2	0.82471
1193.4	0.8244
1193.6	0.82409
1193.8	0.82378
1194.0	0.82348
1194.2	0.82337
1194.4	0.82327
1194.6	0.82317
1194.8	0.82307
1195.0	0.82295
1195.2	0.82238
1195.4	0.82182
1195.6	0.82125
1195.8	0.82069
1196.0	0.82013
1196.2	0.81984
1196.4	0.81955
1196.6	0.81925
1196.8	0.81896
1197.0	0.81867
1197.2	0.81826
1197.4	0.81785
1197.6	0.81744
1197.8	0.81703
1198.0	0.81662
1198.2	0.81588
1198.4	0.81514
1198.6	0.81441
1198.8	0.81367
1199.0	0.81296
1199.2	0.8127
1199.4	0.81245
1199.6	0.8122
1199.8	0.81195
1200.0	0.81169
